open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-07-01 00:00:00.000,30460.2,30668.2,30311.3,30573.6,135520.246,2023-07-01 23:59:59.999,4133098990.12844,1590686,67492.250,2058436884.58546,0
2023-07-02 00:00:00.000,30573.6,30800.0,30149.9,30612.7,231866.188,2023-07-02 23:59:59.999,7079342099.35315,2085396,114887.432,3508161448.67612,0
2023-07-03 00:00:00.000,30612.7,31395.2,30559.4,31149.0,370293.236,2023-07-03 23:59:59.999,11455001608.30970,3142550,190651.257,5898343125.06834,0
2023-07-04 00:00:00.000,31149.0,31319.4,30600.0,30756.1,300832.26,2023-07-04 23:59:59.999,9313935624.33744,2628058,146764.589,4544451268.02329,0
2023-07-05 00:00:00.000,30756.1,30875.2,30175.8,30488.4,294896.578,2023-07-05 23:59:59.999,8991870910.78812,2593078,142172.294,4334972733.45975,0
2023-07-06 00:00:00.000,30488.4,31568.0,29818.0,29874.4,721267.219,2023-07-06 23:59:59.999,22070224345.63387,5400645,352481.399,10791706209.59854,0
2023-07-07 00:00:00.000,29874.3,30443.6,29680.0,30327.9,337801.654,2023-07-07 23:59:59.999,10184988283.58440,2996758,167599.954,5053815379.01882,0
2023-07-08 00:00:00.000,30328.0,30380.0,30026.8,30269.3,138734.493,2023-07-08 23:59:59.999,4191064151.51028,1435489,69726.478,2106595335.57206,0
2023-07-09 00:00:00.000,30269.2,30443.4,30042.0,30147.8,162296.263,2023-07-09 23:59:59.999,4910685209.23742,1724025,78952.884,2389152954.27674,0
2023-07-10 00:00:00.000,30147.8,31040.0,29928.8,30396.9,429115.537,2023-07-10 23:59:59.999,13041797875.98727,3641213,215576.274,6553065724.44769,0
2023-07-11 00:00:00.000,30396.9,30804.9,30261.4,30608.4,298904.747,2023-07-11 23:59:59.999,9119181979.08487,2909176,149847.078,4572301256.12510,0
2023-07-12 00:00:00.000,30608.3,30980.5,30186.0,30368.9,425058.257,2023-07-12 23:59:59.999,13009902129.34863,3657507,210415.824,6441051320.09102,0
2023-07-13 00:00:00.000,30368.9,31850.0,30233.0,31441.7,696023.51,2023-07-13 23:59:59.999,21574885298.97106,5143221,357741.915,11090202372.28133,0
2023-07-14 00:00:00.000,31441.6,31640.0,29876.6,30293.3,538692.246,2023-07-14 23:59:59.999,16570590022.18309,4534212,255020.318,7847006074.03268,0
2023-07-15 00:00:00.000,30293.3,30380.0,30220.2,30276.4,111622.474,2023-07-15 23:59:59.999,3381748954.15686,1290744,53712.592,1627422637.45136,0
2023-07-16 00:00:00.000,30276.5,30441.6,30050.0,30216.8,173805.94,2023-07-16 23:59:59.999,5260328370.66080,1678837,84384.358,2554167448.64656,0
2023-07-17 00:00:00.000,30216.9,30329.7,29630.0,30126.1,344113.427,2023-07-17 23:59:59.999,10348549509.48323,3054669,166025.109,4993811600.30937,0
2023-07-18 00:00:00.000,30126.0,30227.5,29400.0,29845.6,337396.417,2023-07-18 23:59:59.999,10078127136.72446,3129615,163290.524,4878520240.56572,0
2023-07-19 00:00:00.000,29845.7,30178.5,29745.0,29895.5,298418.854,2023-07-19 23:59:59.999,8941549015.88861,2697671,147856.002,4430676287.48177,0
2023-07-20 00:00:00.000,29895.5,30420.0,29468.8,29791.0,410263.764,2023-07-20 23:59:59.999,12295839232.23674,3328318,200648.876,6015005101.38979,0
2023-07-21 00:00:00.000,29791.0,30056.2,29705.9,29891.4,221145.074,2023-07-21 23:59:59.999,6601525560.44956,1993532,108699.528,3245184747.63478,0
2023-07-22 00:00:00.000,29891.5,29986.0,29602.2,29783.5,143375.956,2023-07-22 23:59:59.999,4278958894.21528,1331022,70822.324,2113721182.21550,0
2023-07-23 00:00:00.000,29783.5,30368.2,29718.9,30070.8,224713.846,2023-07-23 23:59:59.999,6742455119.06672,1953437,117355.884,3521432839.90066,0
2023-07-24 00:00:00.000,30070.9,30091.7,28830.0,29163.8,434182.417,2023-07-24 23:59:59.999,12739148029.69294,3450766,208034.404,6102444959.26272,0
2023-07-25 00:00:00.000,29163.8,29379.5,29033.0,29216.3,196438.618,2023-07-25 23:59:59.999,5733864849.27923,1797943,100298.496,2927975433.58373,0
2023-07-26 00:00:00.000,29216.2,29670.5,29083.0,29336.0,318527.582,2023-07-26 23:59:59.999,9342519728.59463,2570927,160070.531,4695735562.44441,0
2023-07-27 00:00:00.000,29336.0,29558.4,29065.5,29209.7,223376.534,2023-07-27 23:59:59.999,6549775823.23634,2016131,111542.753,3270852118.70144,0
2023-07-28 00:00:00.000,29209.8,29535.7,29112.8,29299.9,221299.867,2023-07-28 23:59:59.999,6485251844.32340,1932211,112240.463,3289324515.99032,0
2023-07-29 00:00:00.000,29300.0,29397.9,29237.5,29339.1,87100.719,2023-07-29 23:59:59.999,2552974723.66250,895190,44071.975,1291770329.47340,0
2023-07-30 00:00:00.000,29339.1,29442.5,29006.0,29271.1,169901.253,2023-07-30 23:59:59.999,4971420690.30703,1438817,83278.757,2436755637.67790,0
2023-07-31 00:00:00.000,29271.2,29525.8,29100.0,29220.8,230381.722,2023-07-31 23:59:59.999,6752624719.92772,1998716,115578.265,3387957802.12382,0
2023-08-01 00:00:00.000,29220.8,29735.0,28550.0,29701.2,442328.643,2023-08-01 23:59:59.999,12851250046.85139,3339266,221882.504,6450047847.18607,0
2023-08-02 00:00:00.000,29701.2,30059.9,28906.3,29170.1,491725.492,2023-08-02 23:59:59.999,14482383687.34577,3847942,238648.722,7030134406.91970,0
2023-08-03 00:00:00.000,29170.2,29440.0,28955.4,29180.2,251967.942,2023-08-03 23:59:59.999,7357451848.69498,2207681,123472.495,3605738754.72678,0
2023-08-04 00:00:00.000,29180.1,29323.8,28780.0,29101.1,229395.673,2023-08-04 23:59:59.999,6681106341.50991,1978005,111254.721,3240830018.53478,0
2023-08-05 00:00:00.000,29101.1,29145.0,28960.0,29057.7,82508.624,2023-08-05 23:59:59.999,2396889615.43942,918789,40766.797,1184357168.27242,0
2023-08-06 00:00:00.000,29057.7,29199.0,28978.5,29075.9,103094.44,2023-08-06 23:59:59.999,2997426571.53750,1025663,51472.485,1496624248.95180,0
2023-08-07 00:00:00.000,29075.9,29274.5,28682.3,29202.7,297752.439,2023-08-07 23:59:59.999,8642375892.18842,2447107,148860.265,4321116179.88611,0
2023-08-08 00:00:00.000,29202.7,30250.0,29132.4,29759.0,459269.801,2023-08-08 23:59:59.999,13599577748.60257,3526450,240202.606,7113900215.65543,0
2023-08-09 00:00:00.000,29758.9,30149.7,29362.0,29572.8,362009.701,2023-08-09 23:59:59.999,10756925627.79187,2785756,178555.799,5306968152.25110,0
2023-08-10 00:00:00.000,29572.9,29729.8,29303.7,29443.7,234546.038,2023-08-10 23:59:59.999,6922645509.59273,2026750,115230.163,3401446424.36640,0
2023-08-11 00:00:00.000,29443.7,29565.1,29220.0,29415.5,179044.008,2023-08-11 23:59:59.999,5265186188.14472,1429875,88423.189,2600611749.95184,0
2023-08-12 00:00:00.000,29415.5,29470.0,29360.0,29420.7,56238.035,2023-08-12 23:59:59.999,1654106361.14190,582075,28814.601,847528024.30060,0
2023-08-13 00:00:00.000,29420.8,29463.0,29256.6,29293.3,84190.505,2023-08-13 23:59:59.999,2472829612.66470,766936,40100.620,1177827495.35930,0
2023-08-14 00:00:00.000,29293.3,29686.7,29070.0,29419.5,295035.383,2023-08-14 23:59:59.999,8677120731.75313,2235064,147796.690,4347419271.95404,0
2023-08-15 00:00:00.000,29419.5,29492.1,29050.0,29188.8,191289.959,2023-08-15 23:59:59.999,5604668799.70402,1548283,92794.870,2719077508.76020,0
2023-08-16 00:00:00.000,29188.9,29257.4,28705.1,28714.4,272023.138,2023-08-16 23:59:59.999,7903933631.97155,2185324,129400.590,3761312663.66820,0
2023-08-17 00:00:00.000,28714.4,28775.9,24581.0,26609.7,868508.22,2023-08-17 23:59:59.999,23892373364.35867,6081888,404833.686,11130416161.33796,0
2023-08-18 00:00:00.000,26609.7,26818.0,25600.0,26042.1,522375.316,2023-08-18 23:59:59.999,13701338877.41335,4646103,254129.696,6666529307.57693,0
2023-08-19 00:00:00.000,26042.0,26269.4,25783.4,26088.3,202219.153,2023-08-19 23:59:59.999,5259138403.39374,1944552,97242.835,2529330050.24020,0
2023-08-20 00:00:00.000,26088.4,26285.0,25948.5,26175.9,141089.85,2023-08-20 23:59:59.999,3684280536.48474,1398230,69192.184,1807032266.86384,0
2023-08-21 00:00:00.000,26175.9,26280.0,25800.0,26115.4,232505.265,2023-08-21 23:59:59.999,6052756159.68538,2113709,113423.308,2953229324.68786,0
2023-08-22 00:00:00.000,26115.4,26128.2,25280.0,26044.4,313113.576,2023-08-22 23:59:59.999,8099008037.07027,2670842,154599.135,4000115522.06117,0
2023-08-23 00:00:00.000,26044.5,26806.0,25800.0,26419.2,412969.028,2023-08-23 23:59:59.999,10844866911.05113,3387282,209031.027,5489668012.00871,0
2023-08-24 00:00:00.000,26419.2,26568.3,25835.0,26164.6,286753.337,2023-08-24 23:59:59.999,7517625485.57741,2528622,142054.020,3724778724.03136,0
2023-08-25 00:00:00.000,26164.6,26300.0,25754.4,26051.7,274830.494,2023-08-25 23:59:59.999,7151164304.37309,2435810,136225.910,3544996132.19710,0
2023-08-26 00:00:00.000,26051.7,26129.4,25969.0,26004.3,63925.862,2023-08-26 23:59:59.999,1664151835.89840,686474,31589.486,822422020.56790,0
2023-08-27 00:00:00.000,26004.3,26173.6,25955.6,26087.7,86505.398,2023-08-27 23:59:59.999,2255661579.44877,945488,43815.989,1142530666.31617,0
2023-08-28 00:00:00.000,26087.6,26244.6,25850.4,26106.5,219992.051,2023-08-28 23:59:59.999,5728245334.03454,2034199,109259.071,2844967503.22500,0
2023-08-29 00:00:00.000,26106.5,28168.0,25905.2,27700.1,700233.946,2023-08-29 23:59:59.999,19063888802.78101,5095886,359112.466,9774025451.52869,0
2023-08-30 00:00:00.000,27700.1,27758.2,26950.0,27290.4,315313.916,2023-08-30 23:59:59.999,8611722669.03794,2868554,153659.355,4196978727.47524,0
2023-08-31 00:00:00.000,27290.4,27674.3,25617.8,25928.0,502906.277,2023-08-31 23:59:59.999,13374373720.15900,4108957,242515.160,6452052642.39265,0
2023-09-01 00:00:00.000,25928.0,26151.6,25312.0,25795.6,361184.924,2023-09-01 23:59:59.999,9314832822.37795,3414721,180488.710,4655865487.86106,0
2023-09-02 00:00:00.000,25795.6,25975.0,25740.6,25855.8,107642.864,2023-09-02 23:59:59.999,2780278800.43600,1335781,53671.502,1386371344.59410,0
2023-09-03 00:00:00.000,25855.8,26135.2,25777.0,25962.1,133016.832,2023-09-03 23:59:59.999,3448807040.90302,1530423,66887.107,1734637690.97104,0
2023-09-04 00:00:00.000,25962.1,26099.3,25610.0,25814.0,173147.873,2023-09-04 23:59:59.999,4476150022.96639,1917437,84103.786,2174598492.23596,0
2023-09-05 00:00:00.000,25814.0,25900.0,25531.2,25779.7,186639.945,2023-09-05 23:59:59.999,4801841760.65064,1993037,93238.333,2399002456.92618,0
2023-09-06 00:00:00.000,25779.7,26052.0,25326.0,25747.4,251122.66,2023-09-06 23:59:59.999,6451012388.43805,2404620,124310.307,3193837018.62409,0
2023-09-07 00:00:00.000,25747.4,26451.0,25602.3,26240.7,257349.902,2023-09-07 23:59:59.999,6683838708.83606,2609838,132934.158,3453464303.19888,0
2023-09-08 00:00:00.000,26240.7,26437.5,25630.0,25899.8,249269.761,2023-09-08 23:59:59.999,6476749865.05496,2723220,121841.513,3166020428.26558,0
2023-09-09 00:00:00.000,25899.9,25940.6,25781.5,25892.6,67909.81,2023-09-09 23:59:59.999,1756326250.42340,902910,34217.008,884994548.72050,0
2023-09-10 00:00:00.000,25892.6,26037.3,25508.7,25828.4,162972.413,2023-09-10 23:59:59.999,4203882568.68310,1790427,81967.899,2114888979.83764,0
2023-09-11 00:00:00.000,25828.4,25895.0,24888.0,25150.4,427216.374,2023-09-11 23:59:59.999,10833054059.77662,4186513,208470.984,5286750269.26554,0
2023-09-12 00:00:00.000,25150.4,26580.0,25116.4,25825.8,592049.678,2023-09-12 23:59:59.999,15363954424.52744,5168542,305085.164,7916288656.66580,0
2023-09-13 00:00:00.000,25825.8,26400.0,25750.0,26209.9,335252.718,2023-09-13 23:59:59.999,8752833623.09691,3465389,171304.942,4472677923.94791,0
2023-09-14 00:00:00.000,26209.9,26880.0,26106.6,26510.3,380666.471,2023-09-14 23:59:59.999,10081082095.72619,3806217,191608.892,5075166702.61775,0
2023-09-15 00:00:00.000,26510.3,26890.0,26206.6,26591.1,251656.77,2023-09-15 23:59:59.999,6669561598.24096,2598616,128322.454,3401550680.05322,0
2023-09-16 00:00:00.000,26591.1,26763.5,26430.0,26546.9,140482.465,2023-09-16 23:59:59.999,3729905321.75880,1446323,66039.010,1753710305.81760,0
2023-09-17 00:00:00.000,26547.0,26614.3,26377.4,26514.2,114239.394,2023-09-17 23:59:59.999,3027518454.44460,1246715,53324.583,1413327371.62230,0
2023-09-18 00:00:00.000,26514.2,27397.0,26358.6,26749.9,472539.032,2023-09-18 23:59:59.999,12722651442.18257,4379742,240451.011,6473666094.16553,0
2023-09-19 00:00:00.000,26749.9,27480.0,26653.2,27196.0,433511.747,2023-09-19 23:59:59.999,11764014197.82195,4082920,216474.712,5875095229.98899,0
2023-09-20 00:00:00.000,27195.9,27381.0,26740.0,27107.7,348921.447,2023-09-20 23:59:59.999,9453380064.97920,3431688,173398.437,4698594413.08480,0
2023-09-21 00:00:00.000,27107.7,27149.0,26360.1,26552.6,317992.869,2023-09-21 23:59:59.999,8489071729.18165,3104803,156286.801,4172236437.03800,0
2023-09-22 00:00:00.000,26552.6,26737.7,26452.9,26566.7,173534.648,2023-09-22 23:59:59.999,4616219481.97170,1777923,85262.371,2268242223.23080,0
2023-09-23 00:00:00.000,26566.7,26620.6,26492.2,26563.1,57836.484,2023-09-23 23:59:59.999,1536234764.74180,698719,27762.124,737412726.71470,0
2023-09-24 00:00:00.000,26563.0,26739.9,26081.0,26232.4,146632.773,2023-09-24 23:59:59.999,3882520896.41624,1365933,70597.939,1870273655.03220,0
2023-09-25 00:00:00.000,26232.4,26440.0,25965.0,26290.5,268385.836,2023-09-25 23:59:59.999,7028826209.26320,2519801,136047.296,3563525983.36408,0
2023-09-26 00:00:00.000,26290.5,26388.0,26073.8,26208.8,180491.169,2023-09-26 23:59:59.999,4732077914.06044,1788056,92050.691,2413433258.46400,0
2023-09-27 00:00:00.000,26208.7,26849.9,26050.0,26359.6,353002.84,2023-09-27 23:59:59.999,9328178302.68859,3158728,178232.953,4711220214.31189,0
2023-09-28 00:00:00.000,26359.6,27308.7,26325.2,27011.8,429587.858,2023-09-28 23:59:59.999,11511420032.64910,3925365,220056.731,5896465635.43170,0
2023-09-29 00:00:00.000,27011.7,27231.5,26625.0,26890.9,277397.643,2023-09-29 23:59:59.999,7472678754.10716,2795717,137424.353,3702375381.57978,0
2023-09-30 00:00:00.000,26890.9,27085.0,26870.4,26950.9,92317.154,2023-09-30 23:59:59.999,2489538716.47010,1113176,46816.901,1262556928.53360,0
2023-10-01 00:00:00.000,26951.0,28365.2,26939.0,27981.4,240382.946,2023-10-01 23:59:59.999,6597423569.09260,2313010,128236.139,3521919101.10306,0
2023-10-02 00:00:00.000,27981.4,28613.0,27255.0,27477.6,593277.72,2023-10-02 23:59:59.999,16636546184.94729,5080027,295044.931,8277110001.66044,0
2023-10-03 00:00:00.000,27477.7,27665.0,27123.0,27412.0,283077.899,2023-10-03 23:59:59.999,7764002370.30097,2975893,140083.881,3842502810.86736,0
2023-10-04 00:00:00.000,27412.0,27830.0,27163.9,27759.8,280784.322,2023-10-04 23:59:59.999,7725687370.07408,2880715,142924.232,3932562144.89526,0
2023-10-05 00:00:00.000,27759.7,28110.0,27333.5,27398.4,370190.087,2023-10-05 23:59:59.999,10248367834.29458,3222885,183067.126,5069414370.79611,0
2023-10-06 00:00:00.000,27398.3,28450.0,27156.0,27916.3,438445.904,2023-10-06 23:59:59.999,12148383610.73177,4030623,224431.299,6220626846.35605,0
2023-10-07 00:00:00.000,27916.3,28018.7,27822.1,27943.0,117049.145,2023-10-07 23:59:59.999,3267342158.10760,1333428,57424.596,1603120003.61680,0
2023-10-08 00:00:00.000,27943.0,28082.0,27671.0,27901.2,178380.307,2023-10-08 23:59:59.999,4975001729.51130,1940245,88788.113,2476625132.50288,0
2023-10-09 00:00:00.000,27901.2,27977.0,27250.0,27578.3,314316.581,2023-10-09 23:59:59.999,8665868960.69567,3091697,154566.795,4261653342.45940,0
2023-10-10 00:00:00.000,27578.4,27727.3,27281.0,27381.2,239779.496,2023-10-10 23:59:59.999,6587799296.31110,2416501,117705.794,3234093021.81418,0
2023-10-11 00:00:00.000,27381.3,27467.6,26525.0,26864.5,388186.571,2023-10-11 23:59:59.999,10465119996.42740,3676146,186764.342,5034602541.53620,0
2023-10-12 00:00:00.000,26864.5,26939.0,26534.8,26744.0,220279.04,2023-10-12 23:59:59.999,5889875524.20162,2306297,108281.012,2895470068.76912,0
2023-10-13 00:00:00.000,26744.0,27120.8,26670.1,26849.8,243222.154,2023-10-13 23:59:59.999,6531230809.70284,2249396,120801.824,3244089837.46692,0
2023-10-14 00:00:00.000,26849.7,26986.4,26773.1,26836.3,82164.781,2023-10-14 23:59:59.999,2208107023.81852,912735,40634.451,1092119620.88240,0
2023-10-15 00:00:00.000,26836.4,27456.1,26790.4,27139.8,160000.462,2023-10-15 23:59:59.999,4324470125.81482,1521199,84768.500,2291813893.98944,0
2023-10-16 00:00:00.000,27139.8,30720.0,27095.4,28486.3,823003.782,2023-10-16 23:59:59.999,23288253085.66756,6854221,423876.937,11994611443.83190,0
2023-10-17 00:00:00.000,28486.3,28605.0,28055.0,28381.9,314189.758,2023-10-17 23:59:59.999,8911627202.91139,3419721,154668.336,4387170011.70336,0
2023-10-18 00:00:00.000,28382.0,29100.0,28126.6,28307.1,297176.628,2023-10-18 23:59:59.999,8454733708.39205,3101732,149433.375,4252369450.35617,0
2023-10-19 00:00:00.000,28307.2,28933.4,28076.0,28696.9,333673.207,2023-10-19 23:59:59.999,9523779728.80222,3353875,166642.583,4757052570.59342,0
2023-10-20 00:00:00.000,28697.0,30243.0,28560.0,29653.0,551005.327,2023-10-20 23:59:59.999,16251872830.69389,5390533,286339.629,8445771407.53565,0
2023-10-21 00:00:00.000,29653.0,30374.6,29443.5,29895.4,258195.956,2023-10-21 23:59:59.999,7714008513.63393,2913921,133151.029,3978697592.35373,0
2023-10-22 00:00:00.000,29895.4,30229.7,29606.6,29981.5,198602.758,2023-10-22 23:59:59.999,5938982672.49338,2402842,98711.081,2952207924.05100,0
2023-10-23 00:00:00.000,29981.4,35981.9,29869.4,33074.0,987741.536,2023-10-23 23:59:59.999,31143119218.83396,9516564,514370.855,16226351845.69938,0
2023-10-24 00:00:00.000,33074.0,35300.0,32833.5,33917.0,921993.063,2023-10-24 23:59:59.999,31438800457.07022,10856672,463292.225,15796970746.76308,0
2023-10-25 00:00:00.000,33917.0,35154.3,33660.6,34487.7,465367.144,2023-10-25 23:59:59.999,16013137764.07121,6530411,233671.848,8042649670.78944,0
2023-10-26 00:00:00.000,34487.8,34828.7,33750.0,34154.0,339552.964,2023-10-26 23:59:59.999,11632500642.20401,4528633,165392.541,5666641885.91917,0
2023-10-27 00:00:00.000,34154.0,34253.3,33350.0,33893.1,278052.978,2023-10-27 23:59:59.999,9431378767.25107,3613726,133928.514,4543534000.94928,0
2023-10-28 00:00:00.000,33893.2,34535.8,33867.4,34086.6,138314.932,2023-10-28 23:59:59.999,4721192040.51720,1952090,69561.154,2374568045.68067,0
2023-10-29 00:00:00.000,34086.7,34773.8,33933.0,34528.6,175897.55,2023-10-29 23:59:59.999,6052162692.45699,2463878,88952.020,3060266315.06112,0
2023-10-30 00:00:00.000,34528.6,34888.2,34050.0,34483.8,281841.348,2023-10-30 23:59:59.999,9712557953.95943,3517907,137520.137,4740097194.14290,0
2023-10-31 00:00:00.000,34483.8,34744.7,34016.8,34651.4,272450.567,2023-10-31 23:59:59.999,9367740893.91040,3318578,137432.937,4725999183.95524,0
2023-11-01 00:00:00.000,34651.4,35734.0,34076.0,35437.4,469214.787,2023-11-01 23:59:59.999,16310840373.51904,5043007,235433.671,8188069606.32684,0
2023-11-02 00:00:00.000,35437.5,35999.9,34300.0,34940.1,410221.727,2023-11-02 23:59:59.999,14411069440.58643,4240505,195704.868,6876495562.48180,0
2023-11-03 00:00:00.000,34940.1,34944.9,34123.0,34700.4,306048.199,2023-11-03 23:59:59.999,10557775671.82227,3278797,149201.899,5146880328.30816,0
2023-11-04 00:00:00.000,34700.5,35270.0,34571.6,35069.7,140746.874,2023-11-04 23:59:59.999,4903087436.09509,1581510,73473.650,2560499905.03807,0
2023-11-05 00:00:00.000,35069.7,35455.2,34356.0,35025.5,231363.339,2023-11-05 23:59:59.999,8104514852.65571,2483235,114206.600,4001834169.31893,0
2023-11-06 00:00:00.000,35025.5,35299.9,34743.2,35057.4,202227.215,2023-11-06 23:59:59.999,7084946768.06610,2332675,100743.041,3529757876.13835,0
2023-11-07 00:00:00.000,35057.5,35921.7,34520.3,35406.5,343525.95,2023-11-07 23:59:59.999,12064060090.68823,3475930,171377.818,6021304746.37207,0
2023-11-08 00:00:00.000,35406.5,36150.0,35073.0,35626.7,334779.449,2023-11-08 23:59:59.999,11899393604.89829,3098481,167858.729,5968118352.82227,0
2023-11-09 00:00:00.000,35626.7,38499.9,35304.0,36719.5,778877.937,2023-11-09 23:59:59.999,28650466494.87653,7145218,397604.298,14631150233.75849,0
2023-11-10 00:00:00.000,36719.6,37570.0,36350.0,37330.4,299373.892,2023-11-10 23:59:59.999,11076896066.60177,3260186,145926.285,5400078760.11308,0
2023-11-11 00:00:00.000,37330.3,37422.2,36588.0,37162.1,159239.284,2023-11-11 23:59:59.999,5903428289.95940,1853148,77724.269,2881997016.08958,0
2023-11-12 00:00:00.000,37162.1,37258.4,36753.6,37085.5,118890.045,2023-11-12 23:59:59.999,4409373212.11710,1417328,59200.216,2195767164.70499,0
2023-11-13 00:00:00.000,37085.6,37464.8,36350.0,36486.2,257075.648,2023-11-13 23:59:59.999,9473874020.94803,2791229,124933.697,4605371454.38504,0
2023-11-14 00:00:00.000,36486.2,36779.9,34446.3,35559.0,397265.8,2023-11-14 23:59:59.999,14314693961.91180,3817622,188122.019,6781867049.73538,0
2023-11-15 00:00:00.000,35559.1,38000.0,35388.0,37885.6,423818.57,2023-11-15 23:59:59.999,15581195427.04667,4117459,218179.036,8022577792.90326,0
2023-11-16 00:00:00.000,37885.5,37956.5,35486.1,36176.0,434444.366,2023-11-16 23:59:59.999,15963485688.09104,4430141,209563.839,7702160580.38708,0
2023-11-17 00:00:00.000,36176.0,37020.5,35868.3,36621.9,319943.051,2023-11-17 23:59:59.999,11629773626.22051,3392377,158800.677,5773619881.35100,0
2023-11-18 00:00:00.000,36621.9,36900.0,36196.0,36580.9,121720.922,2023-11-18 23:59:59.999,4446623778.62677,1559774,59945.203,2190096532.04466,0
2023-11-19 00:00:00.000,36580.9,37528.2,36380.0,37375.9,154713.007,2023-11-19 23:59:59.999,5695092295.31787,1707461,81103.115,2985985224.69178,0
2023-11-20 00:00:00.000,37375.8,37784.7,36600.0,37462.5,310504.037,2023-11-20 23:59:59.999,11585755433.13282,3145401,151546.418,5656032175.81179,0
2023-11-21 00:00:00.000,37462.6,37675.0,35720.0,35737.0,450731.16,2023-11-21 23:59:59.999,16617512774.69305,4177874,214766.382,7922810217.89473,0
2023-11-22 00:00:00.000,35737.0,37880.0,35610.7,37413.4,338189.618,2023-11-22 23:59:59.999,12443659325.49277,3431728,173920.996,6400961018.26049,0
2023-11-23 00:00:00.000,37413.5,37650.0,36856.3,37294.3,185369.931,2023-11-23 23:59:59.999,6912924978.37547,2192283,92092.564,3434735828.58206,0
2023-11-24 00:00:00.000,37294.4,38425.0,37257.3,37706.3,351031.723,2023-11-24 23:59:59.999,13275238103.95441,3459708,176394.591,6672258090.21117,0
2023-11-25 00:00:00.000,37706.3,37886.5,37570.9,37766.6,82589.329,2023-11-25 23:59:59.999,3116830221.06905,1090709,40804.412,1539982685.32292,0
2023-11-26 00:00:00.000,37766.7,37807.6,37126.0,37437.9,173758.644,2023-11-26 23:59:59.999,6511523445.85111,1851041,83650.862,3134654054.00506,0
2023-11-27 00:00:00.000,37437.9,37560.0,36700.0,37234.3,266112.699,2023-11-27 23:59:59.999,9864595980.22536,2709326,129505.027,4801276041.95802,0
2023-11-28 00:00:00.000,37234.4,38395.0,36856.0,37812.1,318426.327,2023-11-28 23:59:59.999,11989725382.60476,2849494,161183.178,6069345038.60280,0
2023-11-29 00:00:00.000,37812.0,38500.0,37551.8,37837.1,261631.881,2023-11-29 23:59:59.999,9929131546.05138,2577159,131208.813,4980271370.23214,0
2023-11-30 00:00:00.000,37837.2,38132.0,37442.9,37716.8,191188.871,2023-11-30 23:59:59.999,7217490282.26007,2095004,94614.923,3572214115.76825,0
2023-12-01 00:00:00.000,37716.9,38989.0,37600.0,38660.0,342361.994,2023-12-01 23:59:59.999,13165741479.13575,3053861,175399.909,6746310427.71475,0
2023-12-02 00:00:00.000,38659.9,39900.0,38613.5,39435.0,213210.311,2023-12-02 23:59:59.999,8343797522.28991,2036997,111247.354,4355227204.95264,0
2023-12-03 00:00:00.000,39435.1,40410.1,39255.2,39979.7,221917.905,2023-12-03 23:59:59.999,8809720241.44514,2176911,113115.685,4491571908.67447,0
2023-12-04 00:00:00.000,39979.8,42440.0,39970.4,41993.1,602492.859,2023-12-04 23:59:59.999,24973172580.45416,4914848,309653.480,12832793790.74897,0
2023-12-05 00:00:00.000,41993.1,44528.1,41393.5,44081.7,575038.041,2023-12-05 23:59:59.999,24684026724.28502,4957181,293613.701,12606208706.41785,0
2023-12-06 00:00:00.000,44081.7,44349.8,43377.0,43774.8,383957.738,2023-12-06 23:59:59.999,16855439556.37356,3312344,189313.948,8312419039.08001,0
2023-12-07 00:00:00.000,43775.1,44066.7,42815.0,43296.0,346421.958,2023-12-07 23:59:59.999,15052072255.78090,3139944,167869.668,7294723155.23818,0
2023-12-08 00:00:00.000,43296.0,44779.3,43100.0,44209.5,281880.593,2023-12-08 23:59:59.999,12354864659.75649,2689393,141987.204,6223424596.24878,0
2023-12-09 00:00:00.000,44209.6,44389.2,43555.0,43734.3,189339.656,2023-12-09 23:59:59.999,8331208461.23936,2008104,91986.898,4048303794.51515,0
2023-12-10 00:00:00.000,43734.2,44099.2,43552.5,43810.0,144548.259,2023-12-10 23:59:59.999,6336935031.60780,1625045,71693.869,3143532367.57372,0
2023-12-11 00:00:00.000,43810.1,43833.4,40228.3,41271.0,620753.439,2023-12-11 23:59:59.999,25927086771.59747,5535071,298564.648,12464090729.38179,0
2023-12-12 00:00:00.000,41271.1,42125.0,40711.0,41515.0,356541.118,2023-12-12 23:59:59.999,14804780111.22747,3541062,178480.429,7411400940.53889,0
2023-12-13 00:00:00.000,41514.9,43517.6,40556.0,42875.0,396710.296,2023-12-13 23:59:59.999,16618328876.25431,3740055,198023.379,8296092906.06892,0
2023-12-14 00:00:00.000,42875.0,43450.1,41140.0,43032.4,361628.325,2023-12-14 23:59:59.999,15456710755.29236,3556744,179049.547,7656008118.31044,0
2023-12-15 00:00:00.000,43032.3,43098.0,41668.0,41968.0,257177.013,2023-12-15 23:59:59.999,10899991321.40501,2891215,125660.846,5325707013.21401,0
2023-12-16 00:00:00.000,41968.0,42756.7,41638.1,42287.4,160549.459,2023-12-16 23:59:59.999,6792519091.89890,1874171,79904.113,3380908758.58106,0
2023-12-17 00:00:00.000,42287.4,42476.0,41248.3,41396.5,224722.851,2023-12-17 23:59:59.999,9421985303.21506,2557926,108887.464,4566790592.12974,0
